session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0178::2025-01-09,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7343236492704088,13.460577111521621
u0205::2025-01-09,1.9430421754577198,0.5352107034488494,-21.610772398298227,1.246152624358926,0.9138622321545945,20.42859118981413
u0213::2025-01-09,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7344551071381622,13.460577111521621
u0238::2025-01-09,1.005742914010687,0.516355240000081,-22.855666754745826,1.0814170771318325,0.767188116208755,12.730557645218594
u0008::2025-01-09,0.8539467742159166,0.5139794494671286,-21.72930936154334,1.110290670441876,0.762061259366373,12.829471399421948
u0056::2025-01-09,1.0705506245753889,0.46472488982239557,-23.82881301516074,0.9633150144170344,0.5337518075456816,7.828293037085936
u0236::2025-01-09,2.160099835234957,0.48163608070580977,-22.874720414277952,1.1305997530243785,0.7934468252924938,13.798638096789125
u0064::2025-01-09,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7345865650059157,13.460577111521621
u0097::2025-01-09,0.779746240618927,0.44735182275936336,-27.52459887412431,1.1081076922293194,0.5429867227553569,6.781071725627406
u0105::2025-01-09,6.20887203407049,0.5886199865137411,-21.767345853294927,1.089772871016897,0.8618377809911923,18.932046185536546
u0233::2025-01-09,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7347180228736689,13.460577111521621
u0050::2025-01-09,1.7028310459881775,0.5280013199003327,-21.707926031348325,1.2367527267726997,0.8858617063231236,17.80078359953159
u0112::2025-01-09,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7348494807414224,13.460577111521621
u0100::2025-01-10,1.4389193369276208,0.5599041451518721,-17.17156949796221,1.5699544402076744,0.94495201787827,27.400904715819905
u0082::2025-01-10,0.8894946320870012,0.43082922919782896,-31.08779028476954,1.0054146930602872,0.37041540686210067,4.297336144727797
u0186::2025-01-10,0.9350765253140412,0.5035550195819204,-25.385776379953935,1.2250953749336138,0.7357039568818193,11.610761655419894
u0041::2025-01-10,0.6150982240931573,0.40873224610489506,-31.773210401675083,1.0058561361944838,0.2586762192717234,2.6009882446782524
u0056::2025-01-10,0.2863109333870353,0.4033828728022404,-28.86424639990663,0.9865667311644736,0.1788812935454187,1.7072810121288022
u0062::2025-01-10,0.5652865998135977,0.4436658555202922,-26.599632931883548,1.2937718914787482,0.5459116603128698,8.604578640300433
u0113::2025-01-10,0.8123877306562185,0.4520795288769373,-23.834617339967807,0.9774049433741805,0.4750558695937952,6.258905578731406
u0048::2025-01-10,0.8126888392239587,0.4256974897438217,-31.023173888561132,1.038002480529453,0.38711055606678063,4.38983919233779
u0184::2025-01-10,0.47221701631562674,0.45170934574154065,-23.569043122456378,1.159208327708534,0.5666820034179045,8.274137943312049
u0171::2025-01-10,0.346970559855902,0.46120384620808386,-29.693935279285384,1.0259362656104134,0.3432693571710267,3.7627478302780046
u0249::2025-01-10,0.7532012341988019,0.449819868018005,-24.543892941756482,1.0449017268644918,0.5552123044564217,6.903909185362563
u0080::2025-01-10,0.18969326022796512,0.40843212444874083,-29.2774263737441,0.984835925120336,0.1634678585513343,1.5369776903352874
u0236::2025-01-10,0.6383863526375483,0.43593987111316845,-27.62885738058401,0.9876590092250167,0.338076771394768,3.5309979532852904
u0192::2025-01-10,0.3912040407294626,0.44569917802477765,-26.48026736974454,1.1291274592600709,0.46440778230577107,5.96906241390823
u0049::2025-01-10,0.33989796289844776,0.41350721233080984,-27.204528032764234,1.042101044527049,0.32328776127251213,3.492735372912528
u0071::2025-01-10,1.1624896545757586,0.5301408812247249,-23.219756611197315,1.2369524391972784,0.8472788221375049,15.862529474572115
u0076::2025-01-10,1.3431537365176027,0.5239802808184667,-24.445286289551976,1.0658376570248405,0.7586433548047851,12.739975094036213
u0032::2025-01-10,0.47202328797192505,0.43301721936481347,-28.118204335956435,0.9946917316731917,0.28562508216116733,2.828165759433738
u0139::2025-01-10,0.8975478501177799,0.46577399936509406,-28.22805133250392,0.9951610981837758,0.46552517418167483,5.669406349075514
u0040::2025-01-10,0.5000300402547351,0.4617571182571622,-26.05055496350019,1.4006743744949064,0.5824569475483108,10.661490369460285
u0182::2025-01-10,0.06174346357237323,0.37197369322302387,-34.358369692232614,0.9871265001942399,0.04420270803207572,0.39181156366049924
u0035::2025-01-10,0.11185859848484107,0.37326592988290364,-33.80162075086369,0.9818793161913065,0.04344682529249376,0.3783723980127607
u0180::2025-01-10,0.7251814960827545,0.3990811784654416,-29.937325919887588,1.1323444261529807,0.4162613382410937,5.437298982104568
u0193::2025-01-10,0.5456558838996539,0.4828286189154051,-31.445484525102323,1.0087625404675775,0.3724858682792165,4.366692103811908
u0210::2025-01-10,0.5114484387862214,0.4345073946554356,-28.093744693166336,0.9951028883426157,0.30100565268831336,3.007650071657333
u0213::2025-01-10,0.8793363590523418,0.4586585647242062,-24.852914219797807,1.0288757939491575,0.5691468384382806,7.152372174312394
u0015::2025-01-10,0.9917997304257041,0.47280373791524866,-26.961799206584757,1.1983647060137748,0.6755948468515841,10.057899306018967
u0099::2025-01-10,0.319150872071523,0.41182194105443226,-27.793666205435212,0.9815358120230087,0.20612593663730774,2.039709234386426
u0177::2025-01-10,0.6080508901364117,0.4056676437216183,-29.773714021462517,1.1867291360282703,0.4148810306296832,5.834990298526427
u0092::2025-01-10,0.39414357456839316,0.3849681630710112,-32.18475036301132,0.9219575286442188,0.07003417904561589,0.6230894940146334
u0205::2025-01-10,0.8558752726621545,0.4659017529588379,-21.62917318800707,1.3771337329976316,0.7552254502431971,14.426729878111153
u0176::2025-01-10,0.20568302608191605,0.38769501979847276,-31.225573361817183,1.2442843701101474,0.29078480347048774,5.102197596150065
u0141::2025-01-10,0.531049749540086,0.4262739718545639,-29.182835269375964,0.9767707276248351,0.24145523859602996,2.3501319988321208
u0144::2025-01-10,0.0850991151751585,0.3737720947719718,-34.16076691343562,0.9787279414827391,0.033456027343236494,0.2902255054358227
u0208::2025-01-10,0.6665041156777372,0.44492722841342136,-26.758888069769743,1.0113877694852165,0.4405153148415933,4.86898206392911
u0084::2025-01-10,0.6757102443656633,0.4470263135036842,-28.64755899703129,1.0749683093235456,0.4759432102011305,5.544936394878091
u0240::2025-01-10,0.8022881140457199,0.4529874104659782,-30.704400930448234,0.9763231432467738,0.34205337189430784,3.9168490532961333
u0055::2025-01-10,0.6647279724341302,0.44084524759859384,-29.158653781545922,1.0006097964351381,0.3644340738793217,3.8262641223368044
u0064::2025-01-10,0.3536952788231523,0.41562442626171847,-28.992904328041636,1.0111922317590714,0.260253713684764,2.5820823856766664
u0038::2025-01-10,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7349809386091757,13.460577111521621
u0023::2025-01-10,0.5083132474237801,0.40505794819720625,-33.439174884136975,1.0619574074768319,0.2580846588668332,2.8743418882413136
u0170::2025-01-10,0.542692960655248,0.4038839006894044,-29.71518119081527,0.9848323217805748,0.21417773103720256,2.041180040171353
u0124::2025-01-10,1.0065718554908236,0.448608906159179,-25.25531206758674,1.0205796283402686,0.557512817142106,7.1749012162974015
u0161::2025-01-10,0.5141887033433256,0.41829496392417287,-26.992560063430407,0.9957697526016239,0.3023202313658473,3.0813513279677487
u0021::2025-01-10,0.3529112900873491,0.4108409113576387,-30.22141407750981,1.2508256554151735,0.36315235966872617,5.865725798408789
u0060::2025-01-10,0.5193694735609452,0.414941083934936,-27.4064002814889,0.9907584217564004,0.28030103851715527,2.791101070881195
u0107::2025-01-10,1.3371738428039628,0.5420085076694817,-24.709690045675373,1.1298327125694188,0.8024516892336007,14.38611396237235
u0142::2025-01-10,0.6156100859288738,0.4356280433131962,-25.697851514291308,1.1435507580718978,0.5265544892861838,6.908142377877654
u0066::2025-01-10,1.0055071005002716,0.4372491428713055,-28.858726325420722,1.0651450342132274,0.5077231497305115,6.4698878941491165
u0002::2025-01-10,0.6593972030277011,0.4847499316103205,-28.231849706123626,1.01407291784759,0.47899960562639676,5.6970144476020135
u0129::2025-01-10,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7351123964769292,13.460577111521621
u0024::2025-01-10,0.6142401343285705,0.40389757964544176,-29.672318759459436,1.1745375046289592,0.41129880373340344,5.6654645863156805
u0220::2025-01-10,0.15940771887718497,0.4055097921991452,-31.889851965551998,0.9619843422952885,0.0855462074405153,0.7629847404123236
u0198::2025-01-10,0.6288621938517678,0.3944740093407599,-31.51204841395915,0.990097748659145,0.20323386354673328,2.0246556885211993
u0046::2025-01-10,0.4582271803222399,0.38897676518229596,-31.850804646026987,0.9375952947010502,0.09474825818325228,0.8648134196946857
u0054::2025-01-10,2.1078557720230595,0.48307661391092044,-23.43951025896103,1.0514704906476728,0.732450374654923,12.090693105566936
u0217::2025-01-10,1.2848569223250128,0.5085222151653928,-22.00319536556779,1.286939065587627,0.8491520967529906,15.96786209518657
u0204::2025-01-10,0.23618181148722633,0.40484233066691616,-29.113235018928588,0.9863834382983984,0.17112527934796898,1.6133925034211238
u0166::2025-01-10,0.5632616451206727,0.41720302329735526,-26.660083893708293,1.2275785970771982,0.48935191271197576,7.1850086854200645
u0033::2025-01-10,0.19572558619365082,0.39040738331186153,-32.885865162332216,0.9434089388473312,0.04150782174313133,0.3678311107954913
u0008::2025-01-10,0.5119539470873502,0.3981801839903421,-30.842962693815448,1.1328367613505286,0.33439595109767317,4.353549331542379
u0120::2025-01-10,0.8274425967736301,0.5012533842443628,-21.610788716816256,1.1690145856316163,0.7754042329433417,14.449223928001734
u0095::2025-01-10,0.6510141160760987,0.501958916340498,-30.56555024648192,1.0096862654124732,0.4438017615354279,5.56488108122089
u0145::2025-01-10,0.675696651774422,0.46186116892443607,-33.07151399524954,1.0710753369711508,0.42155251741816746,5.114079756903961
u0077::2025-01-10,0.8439683965168765,0.44648604720159446,-26.09296673935282,1.1354749395631518,0.5947811226501906,7.91295728987412
u0199::2025-01-10,0.25158285404492475,0.4107386759478514,-31.075451107779898,0.9966001298990432,0.16714867884842907,1.5445199103446994
u0028::2025-01-10,1.3146419560038403,0.5095497346008152,-26.361118797477253,1.206739349439555,0.761568292362298,12.656679279394297
u0238::2025-01-10,0.45202384149368285,0.3990328373672515,-31.356144742679593,0.9756195401967052,0.1354673327198633,1.2309856031224415
u0191::2025-01-10,0.503810975088325,0.38987098898889344,-31.415863333378596,0.9858393267323334,0.1489088996976469,1.3785602911383714
u0027::2025-01-10,0.6417509979727287,0.44779942080088087,-26.33514659778688,0.9990889981548745,0.41448665702642307,4.57672244431291
u0239::2025-01-10,0.6386982502886345,0.3921047740701228,-31.394073864240188,0.9914767875181576,0.20911660312869723,2.1016276079726444
u0026::2025-01-10,0.20232583533688614,0.4074043436783863,-31.693387514169437,0.9750258598869335,0.10611936374392006,0.9532919424853978
u0063::2025-01-10,0.4337636693043916,0.47851744224838016,-28.40443416702519,1.1216291905019382,0.48701853555935326,6.38307170825461
u0242::2025-01-10,0.4695430245666563,0.39022195184971487,-31.635715608237376,1.0474782140330763,0.23337057972919678,2.5013008128739793
u0018::2025-01-10,0.37634329211201667,0.3850298955207159,-32.26378750531019,0.9308493699769903,0.06658341001708952,0.59180314178358
u0225::2025-01-10,0.5049246349871284,0.39513373921832406,-31.001164374937755,1.1074868586792286,0.31043775469961876,3.824674471974786
u0009::2025-01-10,0.9743699378735036,0.5222051191425064,-24.589576510247245,1.062176007220456,0.7169054817930853,11.239521418685591
u0138::2025-01-10,1.0350031393030505,0.5847570205377138,-18.03604860208201,1.187750096328101,0.8859602997239385,22.41213819412498
u0132::2025-01-10,0.32453650706710463,0.3988652519098702,-34.48833818676065,0.9909984453121806,0.09589851452609438,0.8630757848515231
u0073::2025-01-10,0.7753172285543245,0.45076859120046764,-26.333947216754545,1.0945349237512,0.5681937688970685,7.106864469057523
u0093::2025-01-10,0.982389268304189,0.45211028907102113,-26.186731775425216,1.0777863698875427,0.6004009464966478,7.811055751042362
u0050::2025-01-10,0.5776962736374656,0.4395331967552402,-23.51720193696278,1.0790070422815876,0.528953595372683,7.008029670479708
u0081::2025-01-10,0.5693981022309782,0.4288397655731626,-26.691776262662888,1.0669274912368532,0.43713027474694355,4.988039539961845
u0140::2025-01-10,1.5103501637681394,0.46371831716860734,-23.686053115422858,0.9821500540406362,0.5809451820691468,9.256784480614284
u0096::2025-01-10,0.5093574004584214,0.415376128067203,-33.67733962672347,1.0371778972781789,0.24661495990535032,2.56427392633781
u0037::2025-01-10,1.0342646773995468,0.45717457076755524,-24.035111550311846,1.156253822204769,0.7024122518732746,10.539795317508526
u0190::2025-01-10,0.6833307910035118,0.4541205463348422,-22.03197674154155,1.0934618741452908,0.6258709083738662,9.161362570535534
u0246::2025-01-10,0.7122896252362866,0.5043212064486887,-21.61141317130576,1.2913994955800172,0.7644932299198106,13.82434004989311
u0010::2025-01-10,0.31514431454289005,0.4152242569646601,-29.145796970603307,1.0119248619310304,0.24967135533061652,2.4748431851198185
u0079::2025-01-10,0.5309068009952371,0.4262739718545639,-29.17902924386671,0.9767707276248351,0.24158669646378336,2.351883878367661
u0004::2025-01-10,40.881543973853475,0.6935586948753648,-17.00033309338704,3.5004071966397583,0.995530432496385,42.07024734536304
u0065::2025-01-10,0.7054042159159707,0.4302912026488692,-31.255625720236242,1.0266803196713685,0.35490337846720127,3.8338568551258447
u0078::2025-01-10,0.4352738127823439,0.4739567872477919,-20.622484879942768,1.4081867504440968,0.6787498356776653,16.462727581442635
u0039::2025-01-10,0.9833967090481877,0.4965157021756575,-24.61160326183361,1.0669272403963066,0.6843696595241225,9.679787199841675
u0122::2025-01-10,1.0438942774010915,0.5087223319790816,-27.75132767270379,1.0854658143132208,0.6587682397791508,9.496674549422908
u0058::2025-01-10,0.5559370661719721,0.4480318672008718,-28.931319501867748,1.0028871213647268,0.3564151439463652,3.7046753320042702
u0248::2025-01-10,0.43550729890445883,0.3880287741032155,-32.01030740770843,1.004772395862514,0.16451952149336138,1.5732405090161539
u0105::2025-01-10,0.5982731277571578,0.5010842369974039,-23.18876020982152,1.2172442500850396,0.6957736295517287,11.312328933180108
u0000::2025-01-10,0.4888911475297941,0.39300130552471474,-31.32152097739064,1.0703532016142923,0.2701459182332062,3.0614507509700433
u0137::2025-01-10,0.8742815118877045,0.4339458850975721,-24.616640892294377,1.0167986149190247,0.5082818456684632,6.3204295099580445
u0104::2025-01-10,0.6090940918715912,0.4029443689133601,-29.938365492394322,1.3200640274619029,0.4301630077560142,7.48996205703784
u0197::2025-01-10,0.8878111899810113,0.43320079130908,-24.859530919665698,1.041178327481962,0.532272906533456,6.664106706448429
u0117::2025-01-10,0.348092347803189,0.40064961999858345,-34.36607522063068,1.0057733522478176,0.1402984093598002,1.3501914812252878
u0043::2025-01-10,0.4511904533806035,0.3952266969824636,-31.372979542475576,1.0187179944066085,0.2097738924674642,2.0764501753922397
u0148::2025-01-10,0.1907241568618448,0.3944833767389346,-32.87179810993378,0.9747905299780513,0.06155514657552255,0.5438959002378292
u0151::2025-01-10,0.3931280238671213,0.4684656293331292,-28.356883206239306,1.0443048580189866,0.4118903641382937,4.740230679178899
u0006::2025-01-10,1.1910642302667627,0.44986562037030614,-23.396247552611808,0.974727284282475,0.5341133166820035,8.173919618533576
u0221::2025-01-10,0.49277217255495087,0.4098676008745231,-33.36263441348424,0.9863960637959762,0.15242539766004995,1.4062158947859662
