session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0100::2025-01-08,0.37286810054567915,0.38258906710763124,-31.087592586642618,0.9825042783083024,0.09172291735265065,0.8284255649054298
u0228::2025-01-08,0.672805249993383,0.45777391985227256,-27.83894348097073,1.160493648281999,0.5481869443529799,7.4161204708885
u0230::2025-01-08,1.3160558536225044,0.49750602352679735,-21.85274761757549,0.990216078479263,0.664481807704972,11.879644478489254
u0337::2025-01-08,0.649617681267173,0.4434322192889366,-26.76986109981713,1.1803886946938926,0.550584458347053,7.592758738038205
u0098::2025-01-08,0.6211299680242882,0.40621376707973544,-26.78448000117654,1.0124926898081212,0.341403934804083,3.6572959130013007
u0220::2025-01-08,1.4332332796415765,0.5072532465083369,-21.17764192623762,1.5199102702756082,0.8975757326308857,21.571391499812805
u0293::2025-01-08,0.8581652960031758,0.508322007647714,-22.300831460419335,1.3360396320652894,0.8106272637471188,15.642406745490709
u0109::2025-01-08,0.23657203837257623,0.3786383657466366,-30.73388088107166,0.9805159818958629,0.0657927230819888,0.594801535625786
u0374::2025-01-08,0.9651743883265589,0.4102164917424789,-30.596145060076786,0.9614049262058527,0.2715055976292394,3.6669652758335354
u0209::2025-01-08,1.0259308347200975,0.49718016887631156,-19.346901974572024,1.1871536529065725,0.8377819394138952,17.11466892710898
u0000::2025-01-08,0.6018272619734057,0.48411238244545596,-26.703504967472565,1.1236951392460244,0.5748991603556141,7.773906732673018
u0013::2025-01-08,0.6114880991236349,0.4389302962107613,-24.00996531530229,1.0206564001585503,0.4757984853473823,5.788678715486014
u0329::2025-01-08,0.7199357711331398,0.409694251146196,-29.701939595446497,1.0365211926420062,0.34693982548567665,3.848720254726638
u0260::2025-01-08,0.48623611894174723,0.4330117602247277,-22.92583559004649,1.1007519447177232,0.5162886894962134,7.042352912315391
u0398::2025-01-08,0.8166822830691652,0.605240817653969,-14.468550543474779,1.380066424798256,0.8868126440566348,25.824433187095103
u0012::2025-01-08,1.1626868530524783,0.48720020436635203,-22.489398013897432,0.9934060182729384,0.6415253539677314,10.49477419839282
u0214::2025-01-08,1.4367496775541133,0.5102291332844583,-19.95500416577238,1.3643523877236101,0.9121666117879487,21.887324778894722
u0310::2025-01-08,2.9599781109144088,0.5581285276938448,-21.233177917628982,1.2393303552462231,0.9212627593019427,21.728976894754123
u0224::2025-01-08,0.3526522496090472,0.38184957611903064,-32.17153176172876,0.9926959401532655,0.09404840302930523,0.8618932094909362
u0278::2025-01-08,0.47341170909161334,0.37803354512303844,-32.731450232521915,0.9928637259882644,0.11413401382943694,1.0750002483830259
u0362::2025-01-08,0.5730685742523538,0.4088857219831399,-28.98285925072798,1.0048597190445998,0.2685730161343431,2.7055067849094248
u0283::2025-01-08,0.3464089051837305,0.42395501141818154,-28.343589599040207,1.0112793256240182,0.25221229832071124,2.55363204644469
u0193::2025-01-08,9.116695732269706,0.6942911401396412,-3.931676932980732,1.9332101292005466,0.9937026671056964,47.91833116827849
u0372::2025-01-08,0.4343061631173871,0.3946497988747188,-30.656136930429366,1.13695711257322,0.29876317089232796,3.978097566005148
u0058::2025-01-08,0.9329839040498618,0.4192313685581046,-29.590706168410627,1.1185208948455951,0.47714644385907146,6.451543882994612
u0185::2025-01-08,0.6733287135001349,0.41991746614969894,-33.32845127654858,1.0222850124945055,0.28327708264734935,3.0703640903733866
u0236::2025-01-08,0.6601677722785144,0.4186678307107075,-33.41293020300507,1.0242508708426914,0.27909944023707606,3.019136907556314
u0187::2025-01-08,0.5585043615257386,0.4310545933066439,-28.862648982389633,1.0818958807428591,0.3935112775765558,4.497963898623955
u0331::2025-01-08,0.452115031185682,0.40027736677825737,-29.35342809986535,1.0311614734091321,0.2504836187026671,2.5521141965576684
u0091::2025-01-08,0.9065321952371392,0.4552787598064751,-22.4742443090542,1.0061898062088104,0.5869793381626605,8.427713796189158
u0345::2025-01-08,0.483102342566098,0.4262682099447364,-29.354556725749656,1.0969687851928007,0.35943159367797173,4.195992417977097
u0251::2025-01-08,0.6548137295838644,0.4518587257994357,-28.958139295881608,1.0103510676851524,0.3863701843924926,4.307388527925287
u0075::2025-01-08,0.3285906245730304,0.384507876624113,-33.505686970911846,1.0277334031212149,0.13837668752057952,1.4352722600147043
u0377::2025-01-08,0.9771745485357238,0.5881530952358738,-22.809997480166842,1.2102822887747657,0.8433589891340139,16.638487138689452
u0335::2025-01-08,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7838018603885413,20.564373027889747
u0023::2025-01-08,0.7879416969440829,0.4416448924279546,-26.419603459484343,0.9975436530686328,0.4356684227856437,5.0875342504750645
u0314::2025-01-08,0.8561981612626794,0.45386788145354445,-28.04037617130106,1.173326797704857,0.5877510701350016,8.344248678542186
u0168::2025-01-08,0.5590105429378714,0.48820720454396016,-22.371093674573576,1.1230433653208627,0.6538010372077708,9.953074024526128
u0041::2025-01-08,0.8161700533219376,0.4598055966378153,-24.093827046902625,1.0887754821004891,0.6343739710240368,8.497526200227618
u0054::2025-01-08,0.24627371151475733,0.37570698775537037,-31.16560217404586,0.9768680692114602,0.04921592031610141,0.43585101127109027
u0161::2025-01-08,0.5061063080547306,0.5517313511049726,-21.892463010259092,1.1782097462055547,0.7158585775436286,13.482502987820105
u0077::2025-01-08,0.5972432227720633,0.39575512968564747,-30.528010386492742,0.9890128535055628,0.1994258314125782,1.9902543210978452
u0367::2025-01-08,0.8821187743471969,0.5279170438085636,-23.510014856410013,1.2854620730426123,0.8059248435956536,14.965043215173923
u0186::2025-01-08,0.5335787497766963,0.45427216977224183,-22.872200278307186,1.0324197236060704,0.5136442212709911,6.792982760828177
u0188::2025-01-08,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7838430194270662,20.564373027889747
u0140::2025-01-08,0.32175439360524893,0.38620245251948565,-33.16412704620569,1.0345628494696821,0.1512491768192295,1.603470458346575
u0334::2025-01-08,0.4936598709204812,0.3825989052174301,-33.130375815199415,1.0848227963754957,0.2386915541652947,2.8489635265175823
u0191::2025-01-08,0.734338029639177,0.44244204515802105,-23.992799891294897,1.122369681670848,0.6083614586763253,8.18735964921488
u0258::2025-01-08,0.866337483462057,0.42541856312690884,-32.06156167674676,0.9862140906322227,0.2864977774119196,3.485073939430558
u0069::2025-01-08,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.783884178465591,20.564373027889747
u0245::2025-01-08,0.867861250247816,0.4377450653961726,-27.3799999842663,1.0683448969591192,0.5148789924267368,6.34555128352124
u0032::2025-01-08,1.2863132053361517,0.6033803733369298,-19.5677228436341,1.1608927169853616,0.9039656733618702,21.21365754956965
u0143::2025-01-08,1.205912982713938,0.4450841839866518,-26.199755869376112,1.0173384688523492,0.54962751070135,7.845450621626738
u0273::2025-01-08,0.19465963200464384,0.3792062178675202,-33.622906578738,1.0149730787329634,0.09748518274613105,0.9952960646115405
u0386::2025-01-08,0.37011676290364665,0.42717423565215107,-27.762356797055116,1.147327972455856,0.3932643233454067,5.183446449722872
u0146::2025-01-08,1.7703220846601715,0.5523224912737842,-20.0549915303187,1.9062016364875032,0.954107672044781,28.94207508865813
u0092::2025-01-08,0.6310376139445775,0.40058734347637825,-31.9340907341556,1.5943815349549164,0.4060030457688508,10.687993486513115
u0248::2025-01-08,0.4947296334720912,0.38070321720387784,-33.196848182944976,1.0604792948296151,0.21619813961145867,2.4391967494631865
u0246::2025-01-08,0.2955668934486213,0.41471607068584704,-26.17202046206954,0.98912180147878,0.23250740862693448,2.492161576649841
u0353::2025-01-08,0.4657799626606678,0.42338929069726333,-33.60888790986178,0.9717227209133574,0.1337771649654264,1.3217783640432512
u0212::2025-01-08,0.7929645512790457,0.4246481703620094,-28.854929034580195,1.2054354463908734,0.5075732630885743,7.475027795895345
u0018::2025-01-08,0.6354902554652364,0.4129132709694669,-27.527537824233928,0.9926426671984618,0.3005227197892657,3.1491392163691168
u0130::2025-01-08,0.5476972139532583,0.40511292605974786,-27.67682553809626,1.1167566961075872,0.39206042146855447,4.773729124880205
u0076::2025-01-08,1.347271667767306,0.4861777870204875,-22.301198373495776,1.4622117638825014,0.8559124958840962,18.92537787384935
u0064::2025-01-08,0.5413491396965401,0.39262818746507305,-29.361005821366525,0.996814209298401,0.2117529634507738,2.069859870341838
u0116::2025-01-08,1.3559119627461662,0.5005870571619555,-21.728136992690537,0.990216078479263,0.6724357918999012,12.32748594266258
u0144::2025-01-08,0.941549094201748,0.4834004022862272,-27.932205788610354,1.231141308988957,0.6669307704972012,10.788928528198197
u0196::2025-01-08,0.48728506724583154,0.42832199016816536,-26.21477713871283,0.9899558234056915,0.3062541159038525,3.2801006876732255
u0240::2025-01-08,0.5505817915058016,0.39631844504044145,-29.363277562522327,0.9882937172293237,0.20237899242673693,1.9766062622803768
u0106::2025-01-08,0.9132843950213587,0.4489573674462689,-31.511351394594065,1.1175589151245657,0.5023460651959171,6.893670968366765
u0123::2025-01-08,0.999751877054748,0.557278768879344,-24.919947022039306,1.3063972315648564,0.8144756338491932,16.18247925076932
u0365::2025-01-08,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7839253375041159,20.564373027889747
u0094::2025-01-08,0.8348123630324108,0.4970648878267585,-21.313388186012077,1.1800698080893286,0.7791714685544946,13.298890842447845
u0388::2025-01-08,0.6936744725946635,0.441491111641493,-26.63979707771546,1.1357192340923492,0.5437314784326638,7.013877558146373
u0113::2025-01-08,0.6002946610593362,0.446925123874876,-24.875423575541575,1.0303887022944345,0.4829910273296016,5.737502465097148
u0105::2025-01-08,0.22374683731564413,0.3777173561412753,-31.165390778406206,0.9925101811006645,0.08065113598946329,0.7387167481567639
u0298::2025-01-08,0.8282437097815968,0.42036918314180616,-30.875416689491292,1.0978868193277653,0.4231663648337175,5.354282155973286
u0173::2025-01-08,1.5460456606802453,0.5041998115089773,-22.599649900122827,1.1040906300389663,0.806470200856108,14.732048830429004
u0154::2025-01-08,0.831850534081977,0.4453708518242639,-28.628808660361972,1.1343391103426272,0.5393171715508726,7.178037285220512
u0030::2025-01-08,0.8064916496247257,0.5216288326612878,-20.681547712513826,1.3114338658270106,0.8273378333882121,16.790178722542027
u0074::2025-01-08,0.49492792155658144,0.4754401853216056,-29.451077353231437,1.114697462109457,0.4624115080671716,6.09118268161714
u0079::2025-01-08,0.9585962196745285,0.4992477605757785,-23.712612327084194,1.1806305044001022,0.7685009878169247,12.387051516326906
u0059::2025-01-08,0.8536321808289336,0.42230203166220537,-30.665326640887635,1.117217120432843,0.44647267039841954,5.854425541978111
u0397::2025-01-08,0.5284690726934903,0.4413526089783089,-28.314424909509153,1.0526594104190827,0.39342895949950607,4.356623998292695
u0065::2025-01-08,0.6026586702183645,0.44890703053505415,-31.734556204118963,1.0203772664065385,0.33378951267698387,3.70951777985044
u0155::2025-01-08,1.3876708797022943,0.47822920805214864,-22.968601502221485,1.1042824804094784,0.7643850839644386,12.851775039780525
u0371::2025-01-08,0.878135785360709,0.4199798987055971,-32.59823868072144,0.9400799667895441,0.24273542970036222,3.118138658830411
u0045::2025-01-08,0.9249737971473434,0.5948791796936874,-22.776125882937485,1.300358109352116,0.8508087751070135,17.937580173520594
u0049::2025-01-08,0.8978311079185207,0.46778959961604427,-22.020687330885412,0.9981120568269087,0.5947686862034903,8.948002333145126
u0081::2025-01-08,0.9697651475537048,0.4405861700769282,-25.547693216784783,1.0334288576902768,0.549390846229832,7.129727152346691
u0384::2025-01-08,2.2712249610551414,0.5407780214890515,-20.1529283613223,0.9983881874516495,0.75440401712216,17.629125280164285
u0016::2025-01-08,0.5299325458735866,0.4270637462790066,-26.04081111846826,1.3734503869314931,0.5247057128745471,9.932404323515264
u0370::2025-01-08,0.9877411003131179,0.49867580042335197,-24.242555366690752,1.116556940662155,0.7339171056964109,11.155053939822512
u0022::2025-01-08,0.8278590633608521,0.5231023365906627,-23.695951504135188,1.3362570317952676,0.7930420645373724,15.212108190485608
u0068::2025-01-08,0.29828816202281183,0.38760746402781154,-33.07961974588851,1.0206728768016176,0.1322542805400066,1.3448394378326012
u0347::2025-01-08,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7839664965426407,20.564373027889747
u0364::2025-01-08,0.5968510312843918,0.4095013855769166,-30.19690863067155,1.0862640907115904,0.3462812808692789,3.995297525182038
u0308::2025-01-08,0.8712751456657929,0.4496595172349657,-27.108810691966575,1.0648533608095045,0.5423320711228186,6.776315282003126
u0315::2025-01-08,0.9422841915740258,0.6096299932712581,-20.01743816896173,1.277345126240703,0.8910520250246954,21.101923121049296
u0289::2025-01-08,0.581710217985181,0.4080390753267375,-30.306046459657104,1.0300259791547353,0.28403852486005926,2.953067880678839
u0102::2025-01-08,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7840076555811657,20.564373027889747
u0361::2025-01-08,0.651622096458891,0.45198821441880055,-32.29512956752464,1.0489039109581302,0.3837462956865328,4.477911125772957
u0060::2025-01-08,1.128846466288238,0.45474843969164913,-27.83086012147051,1.3054000398718844,0.6646361540994402,11.928761024522991
u0126::2025-01-08,1.4642739348887026,0.58771568211232,-18.8007989425382,1.2563875779246012,0.9405457688508396,23.899867654565824
u0135::2025-01-08,1.386279522015946,0.47788440545108557,-22.962833436281606,1.1136821202279916,0.7699003951267698,12.997653502289706
u0242::2025-01-08,5.222607183225858,0.6476811902193362,-15.049683851595743,1.258771306334712,0.9715076555811656,33.96706285499664
u0179::2025-01-08,0.5319556526651977,0.4050512508418061,-29.805689970437733,1.223594709478848,0.3866480079025354,6.028196093188951
u0107::2025-01-08,1.022711259441578,0.4560400543426781,-27.24906814232413,1.385952105813942,0.6751008396443858,12.975431837099446
u0073::2025-01-08,1.333328234036981,0.5599204877523116,-23.625370364875266,1.086878261778697,0.7988351992097464,14.824051331326215
u0234::2025-01-08,0.6547557698449045,0.40079116306481455,-31.72988723977727,1.6828352111832583,0.4167146855449457,11.441705789744873
u0292::2025-01-08,1.4513095940838778,0.5252608944065198,-21.803952159873464,1.2000594044311816,0.8759775271649655,17.511876773521145
u0133::2025-01-08,1.0428184429986884,0.5013623852126344,-23.242792511228107,1.1208377838045809,0.7651876852156734,12.147791681152272
u0141::2025-01-08,0.5509271253276681,0.40978352259016293,-28.96645300860337,1.3811259685145907,0.4333326473493579,8.841214756828954
u0304::2025-01-08,0.5889018397718568,0.43876290240601634,-25.438240048226696,1.0400967631601994,0.4634816430688179,5.356199218487654
u0399::2025-01-08,0.7552326910509656,0.421217441774668,-27.49345236460965,1.347295071154249,0.5435668422785643,9.842558028732869
u0215::2025-01-08,0.8813694040846995,0.4268519553775347,-31.900172435858956,1.0020441145258037,0.3321534408956207,4.052405347953077
u0207::2025-01-08,1.322612211556381,0.49854076476714526,-23.74144775495181,1.2922187257545714,0.8297250576226539,15.804360286869352
u0269::2025-01-08,2.2097727284439665,0.6451881545563879,-17.143460923472475,1.3344966377325698,0.9775580342443201,33.31759904584276
u0219::2025-01-08,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7840488146196904,20.564373027889747
u0275::2025-01-08,1.3340610498230048,0.49835224248646554,-21.79458889174954,0.990216078479263,0.6672600428054001,12.039928101327392
u0263::2025-01-08,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7840899736582154,20.564373027889747
